pokemon_id,version_id,game_index
476,24,476
476,25,476
476,26,476
476,27,476
476,28,476
476,29,476
476,30,476
476,31,476
476,32,476
476,40,476
476,41,476
476,42,476
476,43,476
476,47,476
476,48,476
477,12,477
477,13,477
477,14,477
477,15,477
477,16,477
477,17,477
477,18,477
477,21,477
477,22,477
477,23,477
477,24,477
477,25,477
477,26,477
477,27,477
477,28,477
477,29,477
477,30,477
477,31,477
477,32,477
477,33,477
477,34,477
477,35,477
477,36,477
477,37,477
477,38,477
477,39,477
477,40,477
477,41,477
477,42,477
477,43,477
477,47,477
477,48,477
478,12,478
478,13,478
478,14,478
478,15,478
478,16,478
478,17,478
478,18,478
478,21,478
478,22,478
478,23,478
478,24,478
478,25,478
478,26,478
478,27,478
478,28,478
478,29,478
478,30,478
478,31,478
478,32,478
478,33,478
478,34,478
478,35,478
478,36,478
478,37,478
478,38,478
478,39,478
478,40,478
478,41,478
478,42,478
478,43,478
478,47,478
478,48,478
479,12,479
479,13,479
479,14,479
479,15,479
479,16,479
479,17,479
479,18,479
479,21,479
479,22,479
479,23,479
479,24,479
479,25,479
479,26,479
479,27,479
479,28,479
479,29,479
479,30,479
479,31,479
479,32,479
479,33,479
479,34,479
479,35,479
479,36,479
479,37,479
479,38,479
479,39,479
479,40,479
479,41,479
479,42,479
479,43,479
479,47,479
479,48,479
480,12,480
480,13,480
480,14,480
480,15,480
480,16,480
480,17,480
480,18,480
480,21,480
480,22,480
480,23,480
480,24,480
480,25,480
480,26,480
480,27,480
480,28,480
480,29,480
480,30,480
480,31,480
480,32,480
480,33,480
480,34,480
480,35,480
480,36,480
480,37,480
480,38,480
480,39,480
480,40,480
480,41,480
480,42,480
480,43,480
480,47,480
480,48,480
481,12,481
481,13,481
481,14,481
481,15,481
481,16,481
481,17,481
481,18,481
481,21,481
481,22,481
481,23,481
481,24,481
481,25,481
481,26,481
481,27,481
481,28,481
481,29,481
481,30,481
481,31,481
481,32,481
481,33,481
481,34,481
481,35,481
481,36,481
481,37,481
481,38,481
481,39,481
481,40,481
481,41,481
481,42,481
481,43,481
481,47,481
481,48,481
482,12,482
482,13,482
482,14,482
482,15,482
482,16,482
482,17,482
482,18,482
482,21,482
482,22,482
482,23,482
482,24,482
482,25,482
482,26,482
482,27,482
482,28,482
482,29,482
482,30,482
482,31,482
482,32,482
482,33,482
482,34,482
482,35,482
482,36,482
482,37,482
482,38,482
482,39,482
482,40,482
482,41,482
482,42,482
482,43,482
482,47,482
482,48,482
483,12,483
483,13,483
483,14,483
483,15,483
483,16,483
483,17,483
483,18,483
483,21,483
483,22,483
483,23,483
483,24,483
483,25,483
483,26,483
483,27,483
483,28,483
483,29,483
483,30,483
483,31,483
483,32,483
483,33,483
483,34,483
483,35,483
483,36,483
483,37,483
483,38,483
483,39,483
483,40,483
483,41,483
483,42,483
483,43,483
483,47,483
483,48,483
484,12,484
484,13,484
484,14,484
484,15,484
484,16,484
484,17,484
484,18,484
484,21,484
484,22,484
484,23,484
484,24,484
484,25,484
484,26,484
484,27,484
484,28,484
484,29,484
484,30,484
484,31,484
484,32,484
484,33,484
484,34,484
484,35,484
484,36,484
484,37,484
484,38,484
484,39,484
484,40,484
484,41,484
484,42,484
484,43,484
484,47,484
484,48,484
485,12,485
485,13,485
485,14,485
485,15,485
485,16,485
485,17,485
485,18,485
485,21,485
485,22,485
485,23,485
485,24,485
485,25,485
485,26,485
485,27,485
485,28,485
485,29,485
485,30,485
485,31,485
485,32,485
485,33,485
485,34,485
485,35,485
485,36,485
485,37,485
485,38,485
485,39,485
485,40,485
485,41,485
485,42,485
485,43,485
485,47,485
485,48,485
486,12,486
486,13,486
486,14,486
486,15,486
486,16,486
486,17,486
486,18,486
486,21,486
486,22,486
486,23,486
486,24,486
486,25,486
486,26,486
486,27,486
486,28,486
486,29,486
486,30,486
486,31,486
486,32,486
486,33,486
486,34,486
486,35,486
486,36,486
486,37,486
486,38,486
486,39,486
486,40,486
486,41,486
486,42,486
486,43,486
486,47,486
486,48,486
487,12,487
487,13,487
487,14,487
487,15,487
487,16,487
487,17,487
487,18,487
487,21,487
487,22,487
487,23,487
487,24,487
487,25,487
487,26,487
487,27,487
487,28,487
487,29,487
487,30,487
487,31,487
487,32,487
487,33,487
487,34,487
487,35,487
487,36,487
487,37,487
487,38,487
487,39,487
487,40,487
487,41,487
487,42,487
487,43,487
487,47,487
487,48,487
488,12,488
488,13,488
488,14,488
488,15,488
488,16,488
488,17,488
488,18,488
488,21,488
488,22,488
488,23,488
488,24,488
488,25,488
488,26,488
488,27,488
488,28,488
488,29,488
488,30,488
488,31,488
488,32,488
488,33,488
488,34,488
488,35,488
488,36,488
488,37,488
488,38,488
488,39,488
488,40,488
488,41,488
488,42,488
488,43,488
488,47,488
488,48,488
489,12,489
489,13,489
489,14,489
489,15,489
489,16,489
489,17,489
489,18,489
489,21,489
489,22,489
489,23,489
489,24,489
489,25,489
489,26,489
489,27,489
489,28,489
489,29,489
489,30,489
489,31,489
489,32,489
489,40,489
489,41,489
489,42,489
489,43,489
489,47,489
489,48,489
490,12,490
490,13,490
490,14,490
490,15,490
490,16,490
490,17,490
490,18,490
490,21,490
490,22,490
490,23,490
490,24,490
490,25,490
490,26,490
490,27,490
490,28,490
490,29,490
490,30,490
490,31,490
490,32,490
490,40,490
490,41,490
490,42,490
490,43,490
490,47,490
490,48,490
491,12,491
491,13,491
491,14,491
491,15,491
491,16,491
491,17,491
491,18,491
491,21,491
491,22,491
491,23,491
491,24,491
491,25,491
491,26,491
491,27,491
491,28,491
491,29,491
491,30,491
491,31,491
491,32,491
491,40,491
491,41,491
491,42,491
491,43,491
491,47,491
491,48,491
492,12,492
492,13,492
492,14,492
492,15,492
492,16,492
492,17,492
492,18,492
492,21,492
492,22,492
492,23,492
492,24,492
492,25,492
492,26,492
492,27,492
492,28,492
492,29,492
492,30,492
492,31,492
492,32,492
492,40,492
492,41,492
492,42,492
492,43,492
492,47,492
492,48,492
493,12,493
493,13,493
493,14,493
493,15,493
493,16,493
493,17,493
493,18,493
493,21,493
493,22,493
493,23,493
493,24,493
493,25,493
493,26,493
493,27,493
493,28,493
493,29,493
493,30,493
493,31,493
493,32,493
493,40,493
493,41,493
493,42,493
493,43,493
493,47,493
493,48,493
494,17,494
494,18,494
494,21,494
494,22,494
494,23,494
494,24,494
494,25,494
494,26,494
494,27,494
494,28,494
494,29,494
494,30,494
494,31,494
494,32,494
494,33,494
494,34,494
494,35,494
494,36,494
494,37,494
494,38,494
494,39,494
495,17,495
495,18,495
495,21,495
495,22,495
495,23,495
495,24,495
495,25,495
495,26,495
495,27,495
495,28,495
495,29,495
495,30,495
495,31,495
495,32,495
495,40,495
495,41,495
495,42,495
495,43,495
495,47,495
495,48,495
496,17,496
496,18,496
496,21,496
496,22,496
496,23,496
496,24,496
496,25,496
496,26,496
496,27,496
496,28,496
496,29,496
496,30,496
496,31,496
496,32,496
496,40,496
496,41,496
496,42,496
496,43,496
496,47,496
496,48,496
497,17,497
497,18,497
497,21,497
497,22,497
497,23,497
497,24,497
497,25,497
497,26,497
497,27,497
497,28,497
497,29,497
497,30,497
497,31,497
497,32,497
497,40,497
497,41,497
497,42,497
497,43,497
497,47,497
497,48,497
498,17,498
498,18,498
498,21,498
498,22,498
498,23,498
498,24,498
498,25,498
498,26,498
498,27,498
498,28,498
498,29,498
498,30,498
498,31,498
498,32,498
498,40,498
498,41,498
498,42,498
498,43,498
498,47,498
498,48,498
499,17,499
499,18,499
499,21,499
499,22,499
499,23,499
499,24,499
499,25,499
499,26,499
499,27,499
499,28,499
499,29,499
499,30,499
499,31,499
499,32,499
499,40,499
499,41,499
499,42,499
499,43,499
499,47,499
499,48,499
500,17,500
500,18,500
500,21,500
500,22,500
500,23,500
500,24,500
500,25,500
500,26,500
500,27,500
500,28,500
500,29,500
500,30,500
500,31,500
500,32,500
500,40,500
500,41,500
500,42,500
500,43,500
500,47,500
500,48,500
501,17,501
501,18,501
501,21,501
501,22,501
501,23,501
501,24,501
501,25,501
501,26,501
501,27,501
501,28,501
501,29,501
501,30,501
501,31,501
501,32,501
501,40,501
501,41,501
501,42,501
501,43,501
501,47,501
501,48,501
502,17,502
502,18,502
502,21,502
502,22,502
502,23,502
502,24,502
502,25,502
502,26,502
502,27,502
502,28,502
502,29,502
502,30,502
502,31,502
502,32,502
502,40,502
502,41,502
502,42,502
502,43,502
502,47,502
502,48,502
503,17,503
503,18,503
503,21,503
503,22,503
503,23,503
503,24,503
503,25,503
503,26,503
503,27,503
503,28,503
503,29,503
503,30,503
503,31,503
503,32,503
503,40,503
503,41,503
503,42,503
503,43,503
503,47,503
503,48,503
504,17,504
504,18,504
504,21,504
504,22,504
504,23,504
504,24,504
504,25,504
504,26,504
504,27,504
504,28,504
504,29,504
504,30,504
504,31,504
504,32,504
505,17,505
505,18,505
505,21,505
505,22,505
505,23,505
505,24,505
505,25,505
505,26,505
505,27,505
505,28,505
505,29,505
505,30,505
505,31,505
505,32,505
506,17,506
506,18,506
506,21,506
506,22,506
506,23,506
506,24,506
506,25,506
506,26,506
506,27,506
506,28,506
506,29,506
506,30,506
506,31,506
506,32,506
506,33,506
506,34,506
506,35,506
506,36,506
506,37,506
506,38,506
506,39,506
507,17,507
507,18,507
507,21,507
507,22,507
507,23,507
507,24,507
507,25,507
507,26,507
507,27,507
507,28,507
507,29,507
507,30,507
507,31,507
507,32,507
507,33,507
507,34,507
507,35,507
507,36,507
507,37,507
507,38,507
507,39,507
508,17,508
508,18,508
508,21,508
508,22,508
508,23,508
508,24,508
508,25,508
508,26,508
508,27,508
508,28,508
508,29,508
508,30,508
508,31,508
508,32,508
508,33,508
508,34,508
508,35,508
508,36,508
508,37,508
508,38,508
508,39,508
509,17,509
509,18,509
509,21,509
509,22,509
509,23,509
509,24,509
509,25,509
509,26,509
509,27,509
509,28,509
509,29,509
509,30,509
509,31,509
509,32,509
509,33,509
509,34,509
509,35,509
509,36,509
509,37,509
509,38,509
509,39,509
510,17,510
510,18,510
510,21,510
510,22,510
510,23,510
510,24,510
510,25,510
510,26,510
510,27,510
510,28,510
510,29,510
510,30,510
510,31,510
510,32,510
510,33,510
510,34,510
510,35,510
510,36,510
510,37,510
510,38,510
510,39,510
511,17,511
511,18,511
511,21,511
511,22,511
511,23,511
511,24,511
511,25,511
511,26,511
511,27,511
511,28,511
511,29,511
511,30,511
511,31,511
511,32,511
512,17,512
512,18,512
512,21,512
512,22,512
512,23,512
512,24,512
512,25,512
512,26,512
512,27,512
512,28,512
512,29,512
512,30,512
512,31,512
512,32,512
513,17,513
513,18,513
513,21,513
513,22,513
513,23,513
513,24,513
513,25,513
513,26,513
513,27,513
513,28,513
513,29,513
513,30,513
513,31,513
513,32,513
514,17,514
514,18,514
514,21,514
514,22,514
514,23,514
514,24,514
514,25,514
514,26,514
514,27,514
514,28,514
514,29,514
514,30,514
514,31,514
514,32,514
515,17,515
515,18,515
515,21,515
515,22,515
515,23,515
515,24,515
515,25,515
515,26,515
515,27,515
515,28,515
515,29,515
515,30,515
515,31,515
515,32,515
516,17,516
516,18,516
516,21,516
516,22,516
516,23,516
516,24,516
516,25,516
516,26,516
516,27,516
516,28,516
516,29,516
516,30,516
516,31,516
516,32,516
517,17,517
517,18,517
517,21,517
517,22,517
517,23,517
517,24,517
517,25,517
517,26,517
517,27,517
517,28,517
517,29,517
517,30,517
517,31,517
517,32,517
517,33,517
517,34,517
517,35,517
517,36,517
517,37,517
517,38,517
517,39,517
518,17,518
518,18,518
518,21,518
518,22,518
518,23,518
518,24,518
518,25,518
518,26,518
518,27,518
518,28,518
518,29,518
518,30,518
518,31,518
518,32,518
518,33,518
518,34,518
518,35,518
518,36,518
518,37,518
518,38,518
518,39,518
519,17,519
519,18,519
519,21,519
519,22,519
519,23,519
519,24,519
519,25,519
519,26,519
519,27,519
519,28,519
519,29,519
519,30,519
519,31,519
519,32,519
519,33,519
519,34,519
519,35,519
519,36,519
519,37,519
519,38,519
519,39,519
520,17,520
520,18,520
520,21,520
520,22,520
520,23,520
520,24,520
520,25,520
520,26,520
520,27,520
520,28,520
520,29,520
520,30,520
520,31,520
520,32,520
520,33,520
520,34,520
520,35,520
520,36,520
520,37,520
520,38,520
520,39,520
521,17,521
521,18,521
521,21,521
521,22,521
521,23,521
521,24,521
521,25,521
521,26,521
521,27,521
521,28,521
521,29,521
521,30,521
521,31,521
521,32,521
521,33,521
521,34,521
521,35,521
521,36,521
521,37,521
521,38,521
521,39,521
522,17,522
522,18,522
522,21,522
522,22,522
522,23,522
522,24,522
522,25,522
522,26,522
522,27,522
522,28,522
522,29,522
522,30,522
522,31,522
522,32,522
522,40,522
522,41,522
522,42,522
522,43,522
522,47,522
522,48,522
523,17,523
523,18,523
523,21,523
523,22,523
523,23,523
523,24,523
523,25,523
523,26,523
523,27,523
523,28,523
523,29,523
523,30,523
523,31,523
523,32,523
523,40,523
523,41,523
523,42,523
523,43,523
523,47,523
523,48,523
524,17,524
524,18,524
524,21,524
524,22,524
524,23,524
524,24,524
524,25,524
524,26,524
524,27,524
524,28,524
524,29,524
524,30,524
524,31,524
524,32,524
524,33,524
524,34,524
524,35,524
524,36,524
524,37,524
524,38,524
524,39,524
525,17,525
525,18,525
525,21,525
525,22,525
525,23,525
525,24,525
525,25,525
525,26,525
525,27,525
525,28,525
525,29,525
525,30,525
525,31,525
525,32,525
525,33,525
525,34,525
525,35,525
525,36,525
525,37,525
525,38,525
525,39,525
526,17,526
526,18,526
526,21,526
526,22,526
526,23,526
526,24,526
526,25,526
526,26,526
526,27,526
526,28,526
526,29,526
526,30,526
526,31,526
526,32,526
526,33,526
526,34,526
526,35,526
526,36,526
526,37,526
526,38,526
526,39,526
527,17,527
527,18,527
527,21,527
527,22,527
527,23,527
527,24,527
527,25,527
527,26,527
527,27,527
527,28,527
527,29,527
527,30,527
527,31,527
527,32,527
527,33,527
527,34,527
527,35,527
527,36,527
527,37,527
527,38,527
527,39,527
528,17,528
528,18,528
528,21,528
528,22,528
528,23,528
528,24,528
528,25,528
528,26,528
528,27,528
528,28,528
528,29,528
528,30,528
528,31,528
528,32,528
528,33,528
528,34,528
528,35,528
528,36,528
528,37,528
528,38,528
528,39,528
529,17,529
529,18,529
529,21,529
529,22,529
529,23,529
529,24,529
529,25,529
529,26,529
529,27,529
529,28,529
529,29,529
529,30,529
529,31,529
529,32,529
529,33,529
529,34,529
529,35,529
529,36,529
529,37,529
529,38,529
529,39,529
529,40,529
529,41,529
529,42,529
529,43,529
529,47,529
529,48,529
530,17,530
530,18,530
530,21,530
530,22,530
530,23,530
530,24,530
530,25,530
530,26,530
530,27,530
530,28,530
530,29,530
530,30,530
530,31,530
530,32,530
530,33,530
530,34,530
530,35,530
530,36,530
530,37,530
530,38,530
530,39,530
530,40,530
530,41,530
530,42,530
530,43,530
530,47,530
530,48,530
531,17,531
531,18,531
531,21,531
531,22,531
531,23,531
531,24,531
531,25,531
531,26,531
531,27,531
531,28,531
531,29,531
531,30,531
531,31,531
531,32,531
531,33,531
531,34,531
531,35,531
531,36,531
531,37,531
531,38,531
531,39,531
532,17,532
532,18,532
532,21,532
532,22,532
532,23,532
532,24,532
532,25,532
532,26,532
532,27,532
532,28,532
532,29,532
532,30,532
532,31,532
532,32,532
532,33,532
532,34,532
532,35,532
532,36,532
532,37,532
532,38,532
532,39,532
532,40,532
532,41,532
532,42,532
532,43,532
532,47,532
532,48,532
533,17,533
533,18,533
533,21,533
533,22,533
533,23,533
533,24,533
533,25,533
533,26,533
533,27,533
533,28,533
533,29,533
533,30,533
533,31,533
533,32,533
533,33,533
533,34,533
533,35,533
533,36,533
533,37,533
533,38,533
533,39,533
533,40,533
533,41,533
533,42,533
533,43,533
533,47,533
533,48,533
534,17,534
534,18,534
534,21,534
534,22,534
534,23,534
534,24,534
534,25,534
534,26,534
534,27,534
534,28,534
534,29,534
534,30,534
534,31,534
534,32,534
534,33,534
534,34,534
534,35,534
534,36,534
534,37,534
534,38,534
534,39,534
534,40,534
534,41,534
534,42,534
534,43,534
534,47,534
534,48,534
535,17,535
535,18,535
535,21,535
535,22,535
535,23,535
535,24,535
535,25,535
535,26,535
535,27,535
535,28,535
535,29,535
535,30,535
535,31,535
535,32,535
535,33,535
535,34,535
535,35,535
535,36,535
535,37,535
535,38,535
535,39,535
536,17,536
536,18,536
536,21,536
536,22,536
536,23,536
536,24,536
536,25,536
536,26,536
536,27,536
536,28,536
536,29,536
536,30,536
536,31,536
536,32,536
536,33,536
536,34,536
536,35,536
536,36,536
536,37,536
536,38,536
536,39,536
537,17,537
537,18,537
537,21,537
537,22,537
537,23,537
537,24,537
537,25,537
537,26,537
537,27,537
537,28,537
537,29,537
537,30,537
537,31,537
537,32,537
537,33,537
537,34,537
537,35,537
537,36,537
537,37,537
537,38,537
537,39,537
538,17,538
538,18,538
538,21,538
538,22,538
538,23,538
538,24,538
538,25,538
538,26,538
538,27,538
538,28,538
538,29,538
538,30,538
538,31,538
538,32,538
538,33,538
538,34,538
538,35,538
538,36,538
538,37,538
538,38,538
538,39,538
539,17,539
539,18,539
539,21,539
539,22,539
539,23,539
539,24,539
539,25,539
539,26,539
539,27,539
539,28,539
539,29,539
539,30,539
539,31,539
539,32,539
539,33,539
539,34,539
539,35,539
539,36,539
539,37,539
539,38,539
539,39,539
540,17,540
540,18,540
540,21,540
540,22,540
540,23,540
540,24,540
540,25,540
540,26,540
540,27,540
540,28,540
540,29,540
540,30,540
540,31,540
540,32,540
540,40,540
540,41,540
540,42,540
540,43,540
540,47,540
540,48,540
541,17,541
541,18,541
541,21,541
541,22,541
541,23,541
541,24,541
541,25,541
541,26,541
541,27,541
541,28,541
541,29,541
541,30,541
541,31,541
541,32,541
541,40,541
541,41,541
541,42,541
541,43,541
541,47,541
541,48,541
542,17,542
542,18,542
542,21,542
542,22,542
542,23,542
542,24,542
542,25,542
542,26,542
542,27,542
542,28,542
542,29,542
542,30,542
542,31,542
542,32,542
542,40,542
542,41,542
542,42,542
542,43,542
542,47,542
542,48,542
543,17,543
543,18,543
543,21,543
543,22,543
543,23,543
543,24,543
543,25,543
543,26,543
543,27,543
543,28,543
543,29,543
543,30,543
543,31,543
543,32,543
543,33,543
543,34,543
543,35,543
543,36,543
543,37,543
543,38,543
543,39,543
544,17,544
544,18,544
544,21,544
544,22,544
544,23,544
544,24,544
544,25,544
544,26,544
544,27,544
544,28,544
544,29,544
544,30,544
544,31,544
544,32,544
544,33,544
544,34,544
544,35,544
544,36,544
544,37,544
544,38,544
544,39,544
545,17,545
545,18,545
545,21,545
545,22,545
545,23,545
545,24,545
545,25,545
545,26,545
545,27,545
545,28,545
545,29,545
545,30,545
545,31,545
545,32,545
545,33,545
545,34,545
545,35,545
545,36,545
545,37,545
545,38,545
545,39,545
546,17,546
546,18,546
546,21,546
546,22,546
546,23,546
546,24,546
546,25,546
546,26,546
546,27,546
546,28,546
546,29,546
546,30,546
546,31,546
546,32,546
546,33,546
546,34,546
546,35,546
546,36,546
546,37,546
546,38,546
546,39,546
546,40,546
546,41,546
546,42,546
546,43,546
546,47,546
546,48,546
547,17,547
547,18,547
547,21,547
547,22,547
547,23,547
547,24,547
547,25,547
547,26,547
547,27,547
547,28,547
547,29,547
547,30,547
547,31,547
547,32,547
547,33,547
547,34,547
547,35,547
547,36,547
547,37,547
547,38,547
547,39,547
547,40,547
547,41,547
547,42,547
547,43,547
547,47,547
547,48,547
548,17,548
548,18,548
548,21,548
548,22,548
548,23,548
548,24,548
548,25,548
548,26,548
548,27,548
548,28,548
548,29,548
548,30,548
548,31,548
548,32,548
548,33,548
548,34,548
548,35,548
548,36,548
548,37,548
548,38,548
548,39,548
548,40,548
548,41,548
548,42,548
548,43,548
548,47,548
548,48,548
549,17,549
549,18,549
549,21,549
549,22,549
549,23,549
549,24,549
549,25,549
549,26,549
549,27,549
549,28,549
549,29,549
549,30,549
549,31,549
549,32,549
549,33,549
549,34,549
549,35,549
549,36,549
549,37,549
549,38,549
549,39,549
549,40,549
549,41,549
549,42,549
549,43,549
549,47,549
549,48,549
550,17,550
550,18,550
550,21,550
550,22,550
550,23,550
550,24,550
550,25,550
550,26,550
550,27,550
550,28,550
550,29,550
550,30,550
550,31,550
550,32,550
550,33,550
550,34,550
550,35,550
550,36,550
550,37,550
550,38,550
550,39,550
550,40,550
550,41,550
550,42,550
550,43,550
550,47,550
550,48,550
551,17,551
551,18,551
551,21,551
551,22,551
551,23,551
551,24,551
551,25,551
551,26,551
551,27,551
551,28,551
551,29,551
551,30,551
551,31,551
551,32,551
551,33,551
551,34,551
551,35,551
551,36,551
551,37,551
551,38,551
551,39,551
551,40,551
551,41,551
551,42,551
551,43,551
551,47,551
551,48,551
552,17,552
552,18,552
552,21,552
552,22,552
552,23,552
552,24,552
552,25,552
552,26,552
552,27,552
552,28,552
552,29,552
552,30,552
552,31,552
552,32,552
552,33,552
552,34,552
552,35,552
552,36,552
552,37,552
552,38,552
552,39,552
552,40,552
552,41,552
